"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000011696",696.686229307849,0.736061293550828,0.394443977814815,1.86607309263167,0.0620311399404788,0.200429505496569,776138,3714,"JAG2","No"
"ENSGALG00000011697",944.594261513153,0.00672829769076404,0.152548385433426,0.0441059908411837,0.964819917432954,0.98596445974204,424250,26984,"SEC22A","No"
"ENSGALG00000011704",1904.5030037866,0.0106103615557737,0.192078702125522,0.0552396566530313,0.955947535710292,0.982232101127484,424251,201562,"HACD2","No"
"ENSGALG00000011705",371.008673538167,0.259519296458782,0.300537643229002,0.86351677503851,0.387853400332287,0.633154213101459,423503,2972,"BRF1","No"
"ENSGALG00000011708",2734.95979926586,-0.823939207638628,0.303683811408751,-2.71314827028968,0.00666472786479081,0.0392184170233496,396445,4638,"MYLK","No"
"ENSGALG00000011715",5001.15000343954,-0.747273794959648,0.608255715491883,-1.22855203153388,0.219239809759928,0.456789613770764,423504,NA,"HSPA2","No"
"ENSGALG00000011717",7.2386226563358,-1.67838129356157,1.11456747847415,-1.50585884298301,0.132103413896788,0.330599593469759,417937,NA,NA,"No"
"ENSGALG00000011718",1073.55881112467,0.12778576814455,0.213684153038217,0.59801237633984,0.54983167502279,0.75246066657949,428916,22890,"ZBTB1","No"
"ENSGALG00000011721",89.6682699998366,-0.742432207161299,0.416300888385274,-1.78340288929242,0.074520743257925,0.228242965849723,423506,9495,"AKAP5","No"
"ENSGALG00000011722",0.64320834220179,-2.4321780478289,3.7055882560654,-0.656354100822681,0.511596315536884,NA,NA,346673,"STRA8","No"
"ENSGALG00000011724",1469.74144979644,-0.00623620125164396,0.147499320491257,-0.0422795252945834,0.966275867137279,0.986746368903674,417939,29062,"WDR91","No"
"ENSGALG00000011735",1.04239058017533,0,4.72536341761199,0,1,NA,428452,2829,"XCR1","No"
"ENSGALG00000011738",1422.42135995942,0.436059869697717,0.166849287719909,2.61349554233478,0.00896212527987805,0.0491396063511723,417941,397,"ARHGDIB","No"
"ENSGALG00000011740",9.40837824215754,5.23471600085802,1.61312325790109,3.2450812268798,0.00117417125822457,0.00987885065967582,395912,4256,"MGP","No"
"ENSGALG00000011742",2.24530456254246,6.28093925103881,6.93105822182613,0.906202061794825,0.36482891193295,0.611258497533585,427879,420,"ART4","No"
"ENSGALG00000011744",458.231716708411,0.115649528839184,0.339017350842274,0.341131592680603,0.733004518629366,0.870419056422755,424253,8997,"KALRN","No"
"ENSGALG00000011745",3179.65364345436,-0.054418944038962,0.207106612471674,-0.262758119547752,0.792737017265201,0.904958853330915,427880,NA,NA,"No"
"ENSGALG00000011747",170.906909041392,1.00013308638027,0.503278338391179,1.98723650530516,0.0468961942150344,0.166353665767472,NA,3010,"H1-6","No"
"ENSGALG00000011762",1053.55274027983,0.113857146363635,0.171393622413453,0.664302117898981,0.506496965794495,0.722478300681474,422655,55236,"UBA6","No"
"ENSGALG00000011770",2711.79069712827,-0.260969346856716,0.142428251334662,-1.83228639270112,0.0669087633173032,0.211489873615998,424256,7372,"UMPS","No"
"ENSGALG00000011783",16.3905652757458,1.09904962051014,0.89177008059223,1.23243607789606,0.217786230967596,0.454652695621083,427892,3010,"HIST1H111R","No"
"ENSGALG00000011792",2.80745333489928,-0.501977931801497,1.54341704780216,-0.325238037584409,0.745000922378227,0.877433339655181,NA,NA,NA,"No"
"ENSGALG00000011794",1360.40326083665,0.222676154396571,0.229978238612137,0.968248803627545,0.332920126596714,0.583677119559281,417959,51202,"DDX47","No"
"ENSGALG00000011796",1.88826883609167,-5.73248493355382,2.33158364553713,-2.45862289544119,0.0139471031968957,NA,NA,55507,"GPRC5D","No"
"ENSGALG00000011797",2811.69957267104,0.478525411568972,0.20162084947995,2.37339249786544,0.0176255229986787,0.0811081656697428,423508,4522,"MTHFD1","No"
"ENSGALG00000011798",446.942592781275,-0.216973544187479,0.345022136003831,-0.628868474065298,0.529435166903546,0.738642421899348,417961,50865,"HEBP1","No"
"ENSGALG00000011799",0.562073988090654,2.78177893461971,4.51685467818154,0.615866378889045,0.537982713012363,NA,417961,NA,NA,"No"
"ENSGALG00000011800",359.364098512984,0.645840959740582,0.270638928687283,2.3863564745589,0.0170162479610782,0.079046723755296,417963,57613,"FAM234B","No"
"ENSGALG00000011801",7.04003733996997,0.0559200443322388,1.31376887909433,0.0425645980979458,0.966048616525225,0.986715727230631,395575,2100,"ESR2","Transcription Factor"
"ENSGALG00000011802",2.26592493893483,0.421060504856636,2.37221992186663,0.177496403674629,0.859118489837571,0.938831724956417,769937,83445,"GSG1","No"
"ENSGALG00000011803",125.814283252106,0.498207185919558,0.739602828861388,0.673614494804656,0.500556435475887,0.718856032055432,417964,2012,"EMP1","No"
"ENSGALG00000011805",1.0968111235781,3.12100838302643,2.30743823684259,1.35258588212402,0.176187965161413,NA,422660,NA,NA,"No"
"ENSGALG00000011806",7.22299486751259,4.07398161446719,1.88513595847664,2.16110758279702,0.0306870299714056,0.122947985311288,100859223,56667,"MUC13","No"
"ENSGALG00000011809",48.6116047679079,-1.9358436396344,0.713240982176802,-2.71415088029045,0.00664458955854397,0.0391287059644154,417965,2904,"GRIN2B","No"
"ENSGALG00000011811",2478.69749558226,-0.388771062450691,0.370327238199041,-1.04980412551166,0.293808178106061,0.544982838707054,423509,23224,"SYNE2","No"
"ENSGALG00000011812",37.6153663191262,-1.24743951842857,0.65863988863342,-1.89396290743462,0.0582299334813348,0.192005816291694,422662,NA,NA,"No"
"ENSGALG00000011813",256.946729350972,2.33078656468917,0.743593950798686,3.1344883349114,0.00172154098427349,0.0134576375867401,424257,57493,"HEG1","No"
"ENSGALG00000011814",666.486391377835,-0.349710035080717,0.416394307325613,-0.839853064579122,0.400990776476692,0.645267592054696,417966,55729,"ATF7IP","No"
"ENSGALG00000011816",550.557707369458,0.226216742237933,0.388131762973861,0.582834912826158,0.560004439696839,0.76013842047961,430102,64772,"ENGASE","No"
"ENSGALG00000011822",466.719135618045,0.340805150529299,0.355019955212666,0.959960547358946,0.33707507137742,0.587082510248335,430103,124583,"CANT1","No"
"ENSGALG00000011823",608.424851185655,1.47542596481118,0.465799676468544,3.16751178531747,0.00153749478143331,0.0122646840569797,395166,79633,"FAT4","No"
"ENSGALG00000011827",357.270910870738,0.255382989401644,0.246444829517019,1.03626840093234,0.300076943639969,0.551023832601481,423510,112840,"WDR89","No"
"ENSGALG00000011831",716.675014942112,-0.71811500350524,0.488517246202672,-1.46998905174233,0.141564719190894,0.346364711448549,422663,57182,"ANKRD50","No"
"ENSGALG00000011833",552.528881177566,0.472610954194188,0.232643230823486,2.03148379826608,0.0422059414293752,0.155110713975512,422665,166378,"SPATA5","No"
"ENSGALG00000011834",94.2962094315036,0.840634168410101,0.532377152264769,1.57901999519323,0.114331470793516,0.301533366130846,NA,11162,"NUDT6","No"
"ENSGALG00000011835",27.2051536823805,0.488907446650854,0.811514960388605,0.602462641497987,0.546866223614745,0.750603908078425,396413,2247,"FGF2","No"
"ENSGALG00000011838",3.2546316684661,-5.40255122666013,2.14818579658387,-2.51493666667543,0.0119053768422358,0.0610005710083301,417968,2984,"GUCY2C","No"
"ENSGALG00000011840",493.41654455149,0.180025011372641,0.243375770606295,0.739699810396756,0.459482163177057,0.691670195398655,423512,5529,"PPP2R5E","No"
"ENSGALG00000011847",376.362357549213,-0.391526209077502,0.472633541313804,-0.828392771256048,0.407448099037855,0.651312253817666,417969,79989,"TTC26","No"
"ENSGALG00000011854",415.148632708218,-0.0335298913335173,0.346501753700636,-0.0967668734008365,0.922911531636231,0.96738421750479,417970,254048,"UBN2","No"
"ENSGALG00000011855",56.7628241785128,9.63041959498732,1.43866462535648,6.69399902190621,2.17152868700485e-11,1.50352510043097e-09,423513,57381,"RHOJ","No"
"ENSGALG00000011856",327.389186414693,0.333440526735061,0.755587146016173,0.441299893060811,0.658995903532633,0.824875865753025,107053781,154791,"FMC1","No"
"ENSGALG00000011858",149.489711004679,-0.98313776164245,0.514568052214833,-1.91060785334568,0.0560549943819381,0.187161508815999,423514,27133,"KCNH5","No"
"ENSGALG00000011859",35.9073629392635,-2.26279470213117,0.672288754863574,-3.36580775115056,0.000763198794719188,0.0069712173173836,417972,3048,"GBE","No"
"ENSGALG00000011861",58.7319908013222,-1.49061640676617,0.539602145673036,-2.76243602572586,0.00573718038091418,0.0348501568599854,423516,83851,"SYT16","No"
"ENSGALG00000011863",1993.72255104152,-0.0313579569433028,0.219448618987106,-0.142894300670651,0.886373659787977,0.951124483076397,417974,84271,"POLDIP3","No"
"ENSGALG00000011865",935.492152527297,-1.48896829814718,0.392071937397901,-3.79769158698057,0.000146049883867245,0.00174322525565128,100858894,6525,"SMTN","No"
"ENSGALG00000011866",1074.88914730421,0.330611486752126,0.248528925837036,1.33027367192225,0.183428118440612,0.408031895179297,417975,27341,"RRP7A","No"
"ENSGALG00000011867",183.661350434112,0.449191976794257,0.309851808781534,1.44969938552454,0.147142367184182,0.355068651289048,417976,253190,"SERHL","No"
"ENSGALG00000011868",605.328453389103,-0.444342182268127,0.296741375922027,-1.49740554679131,0.134287765873744,0.333956397164349,423517,6617,"SNAPC1","No"
"ENSGALG00000011870",4892.63972901438,-0.553932621242947,0.241938593176576,-2.28955874286111,0.0220469089528863,0.0960027938449395,374177,3091,"HIF1A","Transcription Factor"
"ENSGALG00000011872",17.8803260081269,1.04201702962971,0.877562312131421,1.18739947605414,0.235070086577176,0.477369505501075,417979,150372,"NFAM1","No"
"ENSGALG00000011875",117.160728685114,-3.35430833058836,0.557976060582268,-6.01156316112922,1.83742895861709e-09,7.98582575112006e-08,374153,7222,"TRPC3","No"
"ENSGALG00000011878",1925.31908193082,-0.551020905163458,0.357350663538046,-1.54196133206506,0.123082990375984,0.316188459375762,417980,6942,"TCF20","Transcription Factor"
"ENSGALG00000011880",435.014603575223,0.116525132327189,0.224335808420057,0.519422793658522,0.603465939629529,0.79016244276993,771481,55212,"BBS7","No"
"ENSGALG00000011881",2583.30580336175,0.726282729618186,0.136936120204697,5.30380683002053,1.1341232436288e-07,3.24493151316621e-06,396172,890,"CCNA2","No"
"ENSGALG00000011884",1341.26443712492,0.214124151433577,0.210146831634654,1.01892638479479,0.30823791648468,0.558825349836316,619530,5393,"EXOSC9","No"
"ENSGALG00000011885",1044.27055451737,0.603961004597066,0.198097482086378,3.04880707334643,0.00229751974925698,0.0170122828100074,428767,308,"ANXA5","No"
"ENSGALG00000011889",56.0709082214632,-1.50799341007592,0.821009616518844,-1.83675486831683,0.0662460912506797,0.210267094066641,423518,NA,"AL355916.3","No"
"ENSGALG00000011893",607.099108519896,-0.451460296838707,0.492202358858858,-0.917224976095992,0.359024761538106,0.606379681861141,423519,145389,"SLC38A6","No"
"ENSGALG00000011894",158.237324071829,-2.0737001289838,0.452057674051328,-4.5872468227325,4.49129579241298e-06,8.55164105998253e-05,417981,1564,"CYP2D6","No"
"ENSGALG00000011897",639.860629389068,1.04602577489992,0.416944344099885,2.50878993731913,0.0121145502874461,0.0616633251111711,770755,91689,"SMDT1","No"
"ENSGALG00000011898",222.010620475671,0.403612501955112,0.367366565029821,1.09866422362729,0.271914553095295,0.520710884337586,NA,150368,"PHETA2","No"
"ENSGALG00000011900",295.86707377609,-0.396779813262083,0.305176401225835,-1.30016545076321,0.1935442691407,0.422081679934054,396547,4668,"NAGA","No"
"ENSGALG00000011902",595.516289454802,0.0822791311437569,0.576670397670785,0.142679651107614,0.886543188337127,0.951124483076397,396490,6876,"TAGLN","No"
"ENSGALG00000011904",475.18960748651,0.217793653525881,0.231972500761728,0.938877034177381,0.347793881677613,0.595505070245061,423520,57570,"TRMT5","No"
"ENSGALG00000011908",772.29649603928,0.510971295045252,0.223127545077925,2.29004130739126,0.0220189222006424,0.0959505040877954,770780,NA,"WBP2NL","No"
"ENSGALG00000011910",975.240785841476,0.0154248313156242,0.289841505636714,0.0532181589442805,0.957558087371509,0.983002827305514,423521,4331,"MNAT1","No"
"ENSGALG00000011913",42.8335004660461,-0.574541280941582,0.783569497583374,-0.733235893833973,0.463414566671864,0.694271186874954,427899,55964,"SEPTIN3","No"
"ENSGALG00000011914",566.016340224575,0.240966552141673,0.306888721986411,0.785191943783267,0.432341038202968,0.671020142165771,417982,79019,"CENPM","No"
"ENSGALG00000011917",1220.59932215302,-0.326824345437308,0.227140199620528,-1.43886615395829,0.150188448666818,0.359650296966844,423525,5494,"PPM1A","No"
"ENSGALG00000011918",423.738135130178,0.136448426138018,0.321218101434349,0.424784361555993,0.670993878861861,0.83157825151345,417984,79879,"CCDC134","No"
"ENSGALG00000011921",1035.80612400246,0.0102785444395669,0.245083003296208,0.0419390341285488,0.966547299023378,0.986778663363559,423527,51635,"DHRS7","No"
"ENSGALG00000011922",228.679423728598,0.248324498302032,0.556274185479939,0.446406654818584,0.65530352659633,0.823426328671379,423528,64430,"PCNX4","No"
"ENSGALG00000011930",4.50862018944515,-1.88097719455631,1.24955957855611,-1.50531213303956,0.132243847278687,0.33079576061547,425757,NA,NA,"No"
"ENSGALG00000011931",3740.94390504739,0.347075999194272,0.150754310870618,2.30226251700453,0.0213203722783192,0.0938985579339961,NA,4809,"SNU13","No"
"ENSGALG00000011932",1365.86474282697,0.0551861300379226,0.176364804101137,0.312908974776373,0.754349818856629,0.883046988420766,395767,2547,"XRCC6","No"
"ENSGALG00000011937",3132.54474447022,-0.445865479344636,0.171122334534956,-2.60553644593692,0.00917305138810135,0.0500388076061709,417987,4779,"NFE2L1","Transcription Factor"
"ENSGALG00000011947",593.891781131521,0.363700235410135,0.342930088468733,1.06056670919179,0.288886858500204,0.539898026554773,417990,171568,"POLR3H","No"
"ENSGALG00000011950",3831.27655345321,0.442986430748921,0.132510866208181,3.34301965887815,0.00082872028714434,0.00748421923917932,374009,50,"ACO2","No"
"ENSGALG00000011953",1839.37139865863,0.166586661251682,0.213695859141849,0.779550253901285,0.435655646678966,0.673087182624641,417991,84844,"PHF5A","Transcription Factor"
"ENSGALG00000011957",1000.58409748344,-0.71324099651701,0.188018022834145,-3.7934714223975,0.000148555735183301,0.00176523063040247,417992,10766,"TOB2","No"
"ENSGALG00000011958",246.954473962079,0.0153691342614482,0.309919298048695,0.04959076236367,0.960448508141882,0.983882678389693,396342,7008,"TEF","Transcription Factor"
"ENSGALG00000011961",0.806218884759556,1.65186743524229,6.68457305357053,0.247116371083707,0.804818164277243,NA,771693,79931,"TNIP3","No"
"ENSGALG00000011962",613.87229708457,1.78667202087208,0.499070340004366,3.58000040807164,0.000343593670917075,0.003620182590677,422672,79625,"NDNF","No"
"ENSGALG00000011963",83.14593918973,0.641486466924845,0.545669557781604,1.17559511571945,0.239756708258623,0.483103235526521,422673,11107,"PRDM5","Transcription Factor"
"ENSGALG00000011965",683.40404437486,1.3528419061739,0.413363660207431,3.27276448417121,0.00106501179170548,0.00916288251561997,417996,23264,"ZC3H7B","No"
"ENSGALG00000011966",3148.88165736034,0.221280523445278,0.137494276513839,1.60937988879127,0.107533300076065,0.289727665955002,417997,5905,"RANGAP1","No"
"ENSGALG00000011967",2130.15133379699,0.399490707471112,0.219306123012965,1.82161219204762,0.0685138496792081,0.214696416882691,422675,4085,"MAD2L1","No"
"ENSGALG00000011970",200.468778775929,-0.461261314264446,0.421158905511899,-1.09521918740815,0.273420621595454,0.522846654925597,417998,150356,"CHADL","No"
"ENSGALG00000011974",3386.84089898493,0.442748939818138,0.137862411605985,3.21152759958622,0.00132031287484264,0.0108626975927125,422676,285855,"RPL7L1","No"
"ENSGALG00000011976",1250.35062537804,-0.100161147574047,0.128692903532501,-0.778295809828802,0.436394645155984,0.673527225700654,417999,83746,"L3MBTL2","No"
"ENSGALG00000011982",317.998861739712,0.824018298060613,0.505870513506252,1.62891150217323,0.103331754789399,0.282655735608285,422677,8654,"PDE5A","No"
"ENSGALG00000011990",223.891396026839,0.462314994467442,0.526471234493272,0.878139135013556,0.379868217382496,0.626163307008534,NA,54532,"USP53","No"
"ENSGALG00000011991",2.29139142658561,5.1146851436153,3.41898016903024,1.49596806379431,0.134661977694214,0.334438458267277,422682,51778,"MYOZ2","No"
"ENSGALG00000011992",2673.98412757805,-0.185134782858737,0.376184113911781,-0.492138758688127,0.622621254183564,0.802172696523072,418000,2033,"EP300","Transcription Factor"
"ENSGALG00000011993",746.619858893455,0.174940056893352,0.275085888896311,0.63594704037797,0.524810940939331,0.736365136361405,418001,9978,"RBX1","No"
"ENSGALG00000011994",44.8245512565097,6.63176779828887,1.45895673581131,4.54555480331021,5.47907381971338e-06,0.000101426280870944,428768,171024,"SYNPO2","No"
"ENSGALG00000011998",145.543172758801,1.10928555566597,0.476424232009115,2.32835670634979,0.0198931705176876,0.0890238861947107,422683,9871,"SEC24D","No"
"ENSGALG00000012000",1130.84452955242,0.297684297339149,0.173783774789926,1.71295794270206,0.0867202772044216,0.252641915046907,422684,57721,"METTL14","No"
"ENSGALG00000012003",436.587610733767,0.404755460092945,0.235931511474058,1.71556337499856,0.0862419867076954,0.251844866788914,418002,63929,"XPNPEP3","No"
"ENSGALG00000012004",128.34752922325,-0.590669057207439,0.5749054033866,-1.02741956107558,0.304222944488482,0.55570372020886,422685,8492,"PRSS12","No"
"ENSGALG00000012005",2.59059196108066,-0.251699339010841,1.8424000356976,-0.136614922999358,0.891335180254253,0.953721725234717,423529,341883,"LRRC9","No"
